city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-80-A",1.8,80.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-OS",,,14.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-26-X",1.8,26.0,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-28-X",1.8,28.0,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-40-X",1.8,40.0,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-45-X",1.8,45.0,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-65-A",1.8,65.0,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-CP",,,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- DETACHED-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY- SECONDARY UNIT-40-X",1.8,40.0,14.0,,0,1,1,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-105-A",1.8,105.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-105-D",1.8,105.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-105-E",1.8,105.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-130-D",1.8,130.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-160-D",1.8,160.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-25-X",1.8,25.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-26-X",1.8,26.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-28-X",1.8,28.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-30-X",1.8,30.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-32-X",1.8,32.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-40-X",1.8,40.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-45-X",1.8,45.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-48-X",1.8,48.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-50-X",1.8,50.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-55-X",1.8,55.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-58-X",1.8,58.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-65-A",1.8,65.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-65-X",1.8,65.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-68-X",1.8,68.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-80-A",1.8,80.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-80-D",1.8,80.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-80-E",1.8,80.0,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-CP",,,29.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, TWO FAMILY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-105-D",1.8,105.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-130-D",1.8,130.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-130-E",1.8,130.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-130-L",1.8,130.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-40-X",1.8,40.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-45-X",1.8,45.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-48-X",1.8,48.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-50-X",1.8,50.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-55-X",1.8,55.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-65-A",1.8,65.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-65-A-1",1.8,65.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-65-N",1.8,65.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-65-X",1.8,65.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-80-A",1.8,80.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-80-D",1.8,80.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-80-E",1.8,80.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-85-X",1.8,85.0,43.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, THREE FAMILY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL - MIXED, LOW DENSITY-40-X",1.8,40.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-",1.8,,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-105-A",1.8,105.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-160-F",1.8,160.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-25-X",1.8,25.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-28-X",1.8,28.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-30-X",1.8,30.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-32-X",1.8,32.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-40/65-X",1.8,65.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-40-X",1.8,40.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-45-X",1.8,45.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-50-X",1.8,50.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-55-X",1.8,55.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-65-A",1.8,65.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-65-PM",1.8,65.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-65-X",1.8,65.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-80-D",1.8,80.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-80-E",1.8,80.0,54.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-CP",,,54.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-HP-RA",,,54.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, LOW DENSITY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-100-A",1.8,100.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-105-D",1.8,105.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-25-X",1.8,25.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-35-X",1.8,35.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-40-X",1.8,40.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-50-X",1.8,50.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-65-A",1.8,65.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-65-A-1",1.8,65.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-80-A",1.8,80.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-80-D",1.8,80.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-80-E",1.8,80.0,72.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MODERATE DENSITY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-105-D",3.6,105.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-130-B",3.6,130.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-160-B",3.6,160.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-240-E",3.6,240.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-40-X",3.6,40.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-50-X",3.6,50.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-65-A",3.6,65.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-65-N",3.6,65.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-65-X",3.6,65.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-80-A",3.6,80.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-80-B",3.6,80.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-80-D",3.6,80.0,108.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, MEDIUM DENSITY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-105-D",4.8,105.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-130-E",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-130-V",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-160-A",4.8,160.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-240-E",4.8,240.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-240-G",4.8,240.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-300-E-2",4.8,300.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-320-E",4.8,320.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-40-X",4.8,40.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-50-X",4.8,50.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-65-85-N",4.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-65-A",4.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-65-N",4.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-80-A",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-80-B",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- MIXED, HIGH DENSITY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOMA RESIDENTIAL- SERVICE-120-F,1.8,120.0,217.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA RESIDENTIAL- SERVICE-130-L,1.8,130.0,217.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA RESIDENTIAL- SERVICE-40-X/85-B,1.8,40.0,217.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA RESIDENTIAL- SERVICE-85-X,1.8,85.0,217.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED DISTRICT-40-X,1.8,40.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED DISTRICT-40-X/50-X,1.8,40.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED DISTRICT-50-X,1.8,50.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED DISTRICT-60/65-X,1.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED DISTRICT-85-X,1.8,85.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED DISTRICT-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-40-X,1.8,40.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-45-X,1.8,45.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-50-X,1.8,50.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-55-X,1.8,55.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-58-X,1.8,58.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-65-B,1.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-65-X,1.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-80-B,1.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-80-X,1.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0
san_francisco,RESIDENTIAL TRANSIT ORIENTED- MISSION-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH BEACH DOWNTOWN RESIDENTIAL-105/200-R,,200.0,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0
san_francisco,SOUTH BEACH DOWNTOWN RESIDENTIAL-105-F,,105.0,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0
san_francisco,SOUTH BEACH DOWNTOWN RESIDENTIAL-65-X,,65.0,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL-30-X,2.5,30.0,,,0,0,0,0,0,1,1,1,0,1,1,0,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL-40-X,2.5,40.0,,,0,0,0,0,0,1,1,1,0,1,1,0,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL-45-X,2.5,45.0,,,0,0,0,0,0,1,1,1,0,1,1,0,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL-50-X,2.5,50.0,,,0,0,0,0,0,1,1,1,0,1,1,0,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL-65-X,2.5,65.0,,,0,0,0,0,0,1,1,1,0,1,1,0,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL-85-X,2.5,85.0,,,0,0,0,0,0,1,1,1,0,1,1,0,0,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL- RESIDENTIAL-120-F,2.5,120.0,218.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL- RESIDENTIAL-160-M,2.5,160.0,218.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL- RESIDENTIAL-40-X,2.5,40.0,218.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL- RESIDENTIAL-50-X,2.5,50.0,218.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA SERVICE- LIGHT INDUSTRIAL- RESIDENTIAL-65-X,2.5,65.0,218.0,,0,1,1,0,1,1,1,1,0,1,0,1,1,0
san_francisco,SOMA- SOUTH PARK-65-X,1.8,65.0,,,1,1,1,0,1,0,1,0,0,1,0,1,1,1
san_francisco,SOMA SERVICE/ SECONDARY/ OFFICE-40-X,3.0,40.0,218.0,,0,1,1,1,1,1,1,1,0,1,0,1,1,1
san_francisco,SOMA SERVICE/ SECONDARY/ OFFICE-45-X,3.0,45.0,218.0,,0,1,1,1,1,1,1,1,0,1,0,1,1,1
san_francisco,SOMA SERVICE/ SECONDARY/ OFFICE-65-X,4.0,65.0,218.0,,0,1,1,1,1,1,1,1,0,1,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-200-400-S,,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-200-S,,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-50/165/400-TB,,400.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-50/85/550-TB,,550.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-65-X,,65.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-80-X,,80.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,TRANSBAY DOWNTOWN RESIDENTIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,URBAN MIXED USE-40-X,3.0,40.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-45-X,3.0,45.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-48-X,3.0,48.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-50-X,4.0,50.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-55-X,4.0,55.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-58-X,4.0,58.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-65-X,5.0,65.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,URBAN MIXED USE-68-X,5.0,68.0,,,0,1,1,1,0,1,1,1,0,1,1,1,1,1
san_francisco,VV-MU3,,35.0,,,0,0,1,1,0,0,0,0,0,0,0,1,1,1
san_francisco,VV-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,VV-R4,,45.0,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0
san_francisco,VV-R5,,55.0,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Downtown General Commercial,,,100.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - Downtown Office,,,100.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - Downtown Residential,,,100.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Downtown Retail,,,100.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - Downtown Support,,,100.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - General Commercial,,,50.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - Heavy Commercial,,,50.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - Heavy Industrial,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0
san_francisco,500 - High Density Residential,,,75.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Light Industrial,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0
san_francisco,500 - Low Density Residential,,,25.0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Medium Density Residential,,,50.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Mixed Use: Residential-Commercial,,,50.0,,1,1,1,1,1,1,0,0,0,1,1,1,1,1
san_francisco,500 - Mixed Use: Residential-Commercial-Industrial,,,50.0,,1,1,1,1,0,1,0,0,0,1,1,0,1,1
san_francisco,500 - Moderately High Density Residential,,,65.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Moderately Low Density Residential,,,35.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Neighborhood Commercial,,,50.0,,0,1,1,1,1,1,0,0,0,1,1,0,1,1
san_francisco,500 - Parks/Open Space,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Public/Semi-Public,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,500 - Right of Way,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,500 - Treasure Island/Yerba Buena Island Redevelopment Area,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
